kind,trend_n,prox_thr,mom_n,vol_max,rsi_max,confirm_up,cb_vol_pct,tecl_w,trend_buffer,prox_n,mom_thr,vol_n,abs_vol_max,vix_max,require_slope,er_min,er_cash,rsi_n,macd_pos,confirm_style,cb_drop,cb_drop_n,cb_vix,crash_mom_thr,sizing,target_vol,max_leverage,min_weight,xlk_w,IS_CAGR,IS_maxDD,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_maxDD,OOS_Sharpe,OOS_Calmar,ALL_CAGR,ALL_maxDD,ALL_Sharpe,ALL_Calmar,trades_per_yr,vol,pct_BIL,pct_TECL,pct_XLK,n_neigh,nb_CAGR_mean,nb_CAGR_min,nb_maxDD_mean,nb_maxDD_worst,nb_Sharpe_mean,nb_frac_hit
v2vol,110,0.96,90,0.8,80.0,4,0.9,0.7,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.21352044978508844,-0.3996877126932781,0.903151124012355,0.534218198368647,0.2645875419281345,-0.326375779064741,0.8298637588899745,0.8106837544328006,0.23506760010681327,-0.3996877126932781,0.8734085104301025,0.5881281626668495,8.892105858403076,0.2691541562957355,0.26487220085953406,0.5559828093191586,0.1791449898213074,13,0.23674423096732586,0.21122588981794221,-0.39564865744052047,-0.4269749997116149,0.8773278941965117,0.0
v2vol,110,0.96,90,0.8,80.0,4,0.9,0.75,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.22511263967355144,-0.4269749997116149,0.8998092982638757,0.5272267458881569,0.27276634090827434,-0.3517050011343492,0.8197030686455578,0.7755543424987558,0.24562876142550616,-0.4269749997116149,0.8674311490081992,0.5752766826896362,8.892105858403076,0.2864313763463931,0.26487220085953406,0.5559828093191586,0.1791449898213074,14,0.24656371197533758,0.22002393203620763,-0.42073293068244916,-0.4532617171909812,0.8718544195313945,0.0
v2vol,110,0.96,90,0.8,80.0,4,0.9,0.8,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.23646646295784501,-0.4532617171909812,0.8966024377680605,0.521699614128696,0.28043853001804697,-0.37618650438990087,0.8103267460900458,0.7454773808881371,0.25585254744308017,-0.4532617171909812,0.8618285833385864,0.5644697924825561,8.892105858403076,0.3038162749438385,0.26487220085953406,0.5559828093191586,0.1791449898213074,14,0.2569507161518007,0.2284776433702551,-0.4466032901586298,-0.4785721151239005,0.8665293994091847,0.0
v2vol,110,0.96,90,0.8,80.0,4,0.9,0.85,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.24757263209115488,-0.4785721151239005,0.8935502623820705,0.5173152055193588,0.2875925853702612,-0.39984484453621505,0.8016728096692551,0.7192604563998903,0.26572815356002955,-0.4785721151239005,0.8565921703115951,0.5552520616276055,8.892105858403076,0.3212913732835854,0.26487220085953406,0.5559828093191586,0.1791449898213074,13,0.26636255367365913,0.23657795039754048,-0.46920305020089464,-0.49508154473031163,0.8622836657378407,0.0
v2vol,110,0.96,90,0.8,80.0,4,0.93,0.7,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.19894539945248568,-0.4095453525227406,0.8461026023261331,0.48577135163910556,0.24048330853716604,-0.3263757790647407,0.7644749176299627,0.7368295197219987,0.21697066497255602,-0.4095453525227406,0.8135258803907768,0.5297842195889854,9.462112644198145,0.2716329328673528,0.24768152001809546,0.5586971273467541,0.19362135263515043,12,0.22144098850362462,0.19631612123747932,-0.40545426936671375,-0.43679576836982226,0.8267149851350123,0.0
v2vol,110,0.96,90,0.8,80.0,4,0.93,0.75,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.20964063092059226,-0.43679576836982226,0.8440181003593238,0.4799511490301244,0.24851898932199679,-0.35170500113434855,0.7584869069410433,0.7066120428212634,0.22690064488086348,-0.43679576836982226,0.8100468174282359,0.5194662158190904,9.462112644198145,0.2888770888817411,0.24768152001809546,0.5586971273467541,0.19362135263515043,13,0.23050323569952297,0.2044086991029368,-0.4304677786326248,-0.4630619257672083,0.8225534211422139,0.0
v2vol,110,0.96,90,0.8,80.0,4,0.93,0.8,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.2200821162305493,-0.4630619257672083,0.8419090243723083,0.47527577627098966,0.2560578687588191,-0.3761865043899,0.7528134934888444,0.6806673439125475,0.23648759032850308,-0.4630619257672083,0.8066490765574502,0.5107040271917989,9.462112644198145,0.3062391724504572,0.24768152001809546,0.5586971273467541,0.19362135263515043,13,0.2403647578787065,0.2121504833340011,-0.4563806176539712,-0.4899345428769153,0.8191967596415862,0.0
v2vol,110,0.96,90,0.8,80.0,4,0.93,0.85,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.23026100831662566,-0.4883645825307773,0.8398222118675727,0.471494077484856,0.2630886269778572,-0.3998448445362145,0.7474634240389865,0.657976789179356,0.24572117582269315,-0.4883645825307773,0.8033703651835751,0.5031510977911825,9.462112644198145,0.3237002085343386,0.24768152001809546,0.5586971273467541,0.19362135263515043,12,0.24948942175760047,0.21953297031198482,-0.4787408242633176,-0.5164335241933149,0.8172519798873257,0.0
v2vol,110,0.96,90,0.8,80.0,5,0.85,0.7,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.2671346236132981,-0.3316756352654512,1.0696601728742032,0.8054092468972021,0.24899639015389097,-0.28153681916758555,0.7920029895020148,0.8844185669572234,0.26308264186683616,-0.3316756352654512,0.9534476470072231,0.7931925468576619,8.721103822664555,0.2704934962235361,0.2847771997285682,0.5589233205157205,0.15629947975571137,13,0.2654653864807924,0.23672492977700843,-0.3292108069236974,-0.3680353763924229,0.9612459428332423,0.0
v2vol,110,0.96,90,0.8,80.0,5,0.85,0.75,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.2814477031612246,-0.35957150243117386,1.0613806354588946,0.7827308372834605,0.2549939825455665,-0.3025714713807549,0.7784497755146151,0.8427561970133097,0.2744705188548069,-0.35957150243117386,0.9433644669507331,0.7633266735517888,8.721103822664555,0.2882215335222883,0.2847771997285682,0.5589233205157205,0.15629947975571137,14,0.2762112556727339,0.24486961676937358,-0.3534303819560464,-0.39676142520808666,0.9521057512069043,0.0
v2vol,110,0.96,90,0.8,80.0,5,0.85,0.8,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.2955398961153384,-0.3865694085759569,1.0538435723662805,0.7645196168109817,0.26045921103889347,-0.32309883196280464,0.7661525709687841,0.8061286060881758,0.2855088970580357,-0.3865694085759569,0.9341756599437339,0.7385708509884227,8.721103822664555,0.30603950710868394,0.2847771997285682,0.5589233205157205,0.15629947975571137,14,0.2876309226364137,0.2526743832951883,-0.3787178059776209,-0.42443414800417745,0.9435195128493248,0.0
v2vol,110,0.96,90,0.8,80.0,5,0.85,0.85,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.30939978453243144,-0.41268521394094426,1.0469662599738876,0.7497234552646389,0.26538291922758805,-0.34312794726051365,0.7549632041218721,0.7734226295070652,0.29618581786843223,-0.41268521394094426,0.92578364015673,0.7177039735443896,8.721103822664555,0.3239325764343439,0.2847771997285682,0.5589233205157205,0.15629947975571137,13,0.2981058777081595,0.260131058000473,-0.4005349437748424,-0.45107907338925957,0.9369945079277383,0.07692307692307693
v2vol,110,0.96,90,0.8,80.0,5,0.88,0.7,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.25560872116205613,-0.3461059594632564,1.0303897559457142,0.7385273618473833,0.2649582026164585,-0.2815368191675862,0.8278404493304481,0.9411138599912249,0.26185414951455166,-0.3461059594632564,0.9454104565581225,0.7565722067329813,9.00610721556209,0.27228086289096254,0.27143180275955664,0.5618638317122823,0.16670436552816104,14,0.26315082539810036,0.23561427907637578,-0.34557458355843335,-0.3880146030548911,0.9503073764180753,0.0
v2vol,110,0.96,90,0.8,80.0,5,0.88,0.75,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.2699280988460253,-0.3733681580191973,1.0251229835106779,0.722954255869207,0.2732631244099575,-0.30257147138075546,0.817692526130187,0.9031357885888839,0.2741517234774251,-0.3733681580191973,0.9384489335219005,0.7342664809229104,9.00610721556209,0.29002332645307166,0.27143180275955664,0.5618638317122823,0.16670436552816104,15,0.274612687492847,0.24464755677419903,-0.3692116894676286,-0.41583249306076386,0.9436781879612242,0.0
v2vol,110,0.96,90,0.8,80.0,5,0.88,0.8,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.2840313559632004,-0.3997544240455485,1.0202338332002967,0.7105146031625594,0.28104461117016966,-0.3230988319628044,0.8083769638858812,0.869841000237735,0.286113733763139,-0.3997544240455485,0.9320008833751581,0.7157237457628207,9.00610721556209,0.3078614307366092,0.27143180275955664,0.5618638317122823,0.16670436552816104,15,0.28667784361902804,0.2533501530423019,-0.393898051395978,-0.4426303573909576,0.9373519280120394,0.0
v2vol,110,0.96,90,0.8,80.0,5,0.88,0.85,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.2979070963460333,-0.42528014618851684,1.0157005292679948,0.7004961294712733,0.28829045997066305,-0.3431279472605139,0.7998168444952001,0.8401835591426878,0.2977273982861297,-0.42528014618851684,0.9260322324578507,0.7000735890317203,9.00610721556209,0.32577946565354354,0.27143180275955664,0.5618638317122823,0.16670436552816104,14,0.2976506533570969,0.2617131180694565,-0.41551009572471126,-0.4684329175806038,0.9322604956469698,0.0
v2vol,110,0.96,90,0.8,80.0,5,0.9,0.7,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.24712448782276053,-0.35857844142961504,1.0011999529528397,0.6891783199165595,0.2574946397803042,-0.28153681916758566,0.8038786034189737,0.9146037827010814,0.25373185879270643,-0.35857844142961504,0.9178472844043283,0.7076048905257768,7.752092286812938,0.27388970754814684,0.2608007238181407,0.5636733770640127,0.17552589911784663,14,0.25358906016337596,0.22761164087277286,-0.356576269426765,-0.3996877126932781,0.9184168321004023,0.0
v2vol,110,0.96,90,0.8,80.0,5,0.9,0.75,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.2613200875266428,-0.3853206363477001,0.9977820131422156,0.6781886638711885,0.26584498443643256,-0.302571471380756,0.7956533362768328,0.8786188044209005,0.26596860526336763,-0.3853206363477001,0.9127859309814302,0.6902526887331483,7.752092286812938,0.2916134759648792,0.2608007238181407,0.5636733770640127,0.17552589911784663,15,0.26503551133584585,0.23660075186290053,-0.38004077249462775,-0.4269749997116149,0.9139609027191947,0.0
v2vol,110,0.96,90,0.8,80.0,5,0.9,0.8,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.27530019822926777,-0.41120360641664655,0.9945177989634424,0.6694985013101357,0.2736714735466337,-0.32309883196280453,0.7880213408363916,0.8470209312862481,0.2778703967463996,-0.41120360641664655,0.9080044811469866,0.6757489292660802,7.752092286812938,0.3094395949072462,0.2608007238181407,0.5636733770640127,0.17552589911784663,15,0.27698510289571154,0.2452596734935497,-0.40456632120658415,-0.4532617171909812,0.909419440759861,0.0
v2vol,110,0.96,90,0.8,80.0,5,0.9,0.85,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.2890535080094103,-0.43624244675710666,0.9914228080448468,0.6625983100868472,0.28096179315666037,-0.34312794726051343,0.7809455312013808,0.8188251507923527,0.2894244731694906,-0.43624244675710666,0.9035077949023146,0.663448674747228,7.752092286812938,0.32735134411963807,0.2608007238181407,0.5636733770640127,0.17552589911784663,14,0.2877389904254782,0.25357947110560963,-0.42606367860228594,-0.4785721151239005,0.9055406037192296,0.0
v2vol,110,0.96,90,0.8,80.0,5,0.93,0.7,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.2331956493462375,-0.37277128646916036,0.9474695233933579,0.625572992906818,0.2298755527395211,-0.3035109514009954,0.7300541819672711,0.7573880009219569,0.2346515731787462,-0.37277128646916036,0.8563625263370752,0.6294786688141526,8.2650983940285,0.2764565555915689,0.2436100429767021,0.5675186609364398,0.18887129608685818,13,0.2368342065686732,0.20726308964815265,-0.37140926708463257,-0.4095453525227406,0.8643097441083409,0.0
v2vol,110,0.96,90,0.8,80.0,5,0.93,0.75,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.24660342662142187,-0.39987019693041126,0.9456255841443691,0.6167086932571217,0.23753713074335447,-0.30947835760102793,0.7252189625100336,0.7675403623848284,0.24611799096043985,-0.39987019693041126,0.853648525354636,0.615494710157835,8.2650983940285,0.2941616352218603,0.2436100429767021,0.5675186609364398,0.18887129608685818,14,0.24741593474463697,0.21529721384279155,-0.39511451450065754,-0.43679576836982226,0.861224143170887,0.0
v2vol,110,0.96,90,0.8,80.0,5,0.93,0.8,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.25977940285606294,-0.42608791576880944,0.9437318698599154,0.6096849810615524,0.24467918999356608,-0.32309883196280453,0.7206003337641033,0.757288995776171,0.25724023850229627,-0.42608791576880944,0.8509362679320769,0.6037257311983285,8.2650983940285,0.3119790755591605,0.2436100429767021,0.5675186609364398,0.18887129608685818,14,0.25866407220330506,0.22299276314746486,-0.41990977444612565,-0.4630619257672083,0.8585038583983458,0.0
v2vol,110,0.96,90,0.8,80.0,5,0.93,0.85,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.27271255896256763,-0.451438083176105,0.9418393475788224,0.6040973704386899,0.2512903093078034,-0.343127947260514,0.7162171631101301,0.7323516236846063,0.2680061274361343,-0.451438083176105,0.848275033280038,0.5936719506484031,8.2650983940285,0.3298906712542854,0.2436100429767021,0.5675186609364398,0.18887129608685818,13,0.26888835126832544,0.23034154950160368,-0.44144233320936266,-0.4883645825307773,0.8566026332802807,0.0
v2vol,110,0.96,90,0.8,80.0,6,0.85,0.7,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.26041145965711765,-0.3143648807665633,1.0463246381464004,0.8283732553780088,0.26218703523528863,-0.2821970057384028,0.8186243017882668,0.9290921941189432,0.2638371823581076,-0.3143648807665633,0.9500134202249207,0.8392705372010817,7.923094322551458,0.2727241120883334,0.2874915177561638,0.5641257634019453,0.14838271884189097,13,0.26255863816699926,0.24028452886155294,-0.32407184289535357,-0.35840166860205147,0.9490351243318254,0.0
v2vol,110,0.96,90,0.8,80.0,6,0.85,0.75,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.2745573737685634,-0.336781447359211,1.0389220210280117,0.8152390101100805,0.2719431972428108,-0.29599374532922706,0.8121000096911671,0.9187464314164294,0.27656263745604215,-0.336781447359211,0.9433738601423357,0.8211932089034005,7.923094322551458,0.29070327274992697,0.2874915177561638,0.5641257634019453,0.14838271884189097,14,0.2741196511732085,0.2493427247960951,-0.34298756452768836,-0.3817161648328593,0.9425681039276137,0.0
v2vol,110,0.96,90,0.8,80.0,6,0.85,0.8,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.2884780812391279,-0.35862555846060684,1.0321847436015756,0.8043991133186781,0.2811850337727164,-0.31611204069850607,0.80604189956258,0.8895106720749637,0.2889533767931176,-0.35862555846060684,0.9372497354526034,0.8057244386971311,7.923094322551458,0.30876747456725395,0.2874915177561638,0.5641257634019453,0.14838271884189097,14,0.2861934312520953,0.25803756755345364,-0.36491383957873375,-0.4043369277706058,0.936055998595961,0.0
v2vol,110,0.96,90,0.8,80.0,6,0.85,0.85,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.30216216852339617,-0.3799061352494595,1.0260383570427498,0.7953600652566089,0.2898983552415886,-0.33575079718858925,0.8004225244492759,0.8634331107150116,0.3009961082937995,-0.3799061352494595,0.931600525596511,0.7922907275402518,7.923094322551458,0.3269026200625102,0.2874915177561638,0.5641257634019453,0.14838271884189097,13,0.2967920612045092,0.2663594361427397,-0.38525455383948093,-0.4262786704849727,0.9303233729713594,0.0
v2vol,110,0.96,90,0.8,80.0,6,0.88,0.7,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.24293669829326525,-0.3519228951783525,0.986231373821476,0.690312286076603,0.2768900747634242,-0.30650460898394316,0.8494968776449254,0.9033798078316324,0.2582747654119555,-0.3519228951783525,0.9284731019712366,0.7338958872825347,7.923094322551458,0.27496724399000794,0.27437231395611855,0.5681972404433386,0.15743044560054287,14,0.25675027132312234,0.2254280595907272,-0.34988418975487384,-0.39354741697644435,0.9268835862932273,0.0
v2vol,110,0.96,90,0.8,80.0,6,0.88,0.75,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.25640180965813064,-0.3738074583339227,0.9812204959601181,0.6859194591807384,0.2885565192406534,-0.31320613509322315,0.8453802653645303,0.9212990644476584,0.271300388175153,-0.3738074583339227,0.924165343173821,0.7257757493238671,7.923094322551458,0.29300870998917056,0.27437231395611855,0.5681972404433386,0.15743044560054287,15,0.26855209391652507,0.2336755732929443,-0.368847938204954,-0.4162335708602265,0.9222942399197027,0.0
v2vol,110,0.96,90,0.8,80.0,6,0.88,0.8,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.2696324556602121,-0.3951051478118368,0.9765882187468929,0.682432150412327,0.29972069801307133,-0.3198787998206931,0.8414287570927059,0.9369820637725247,0.2839946185463762,-0.3951051478118368,0.9200912374800413,0.7187823801314392,7.923094322551458,0.3111402135690663,0.27437231395611855,0.5681972404433386,0.15743044560054287,15,0.28081502778759304,0.24154630275967426,-0.3886996143686408,-0.4382165819309216,0.9175909983606021,0.0
v2vol,110,0.96,90,0.8,80.0,6,0.88,0.85,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.28261758469470344,-0.4158261634243544,0.972307627055449,0.6796532050011717,0.3103658289233229,-0.33575079718858925,0.8376657528325953,0.9243934237004722,0.29634378473128997,-0.4158261634243544,0.9162568695316384,0.7126626720427603,7.923094322551458,0.32934688457357464,0.27437231395611855,0.5681972404433386,0.15743044560054287,14,0.2916242163153421,0.2490311582966287,-0.4068154464888099,-0.4595124879635718,0.91321806684862,0.0
v2vol,110,0.96,90,0.8,80.0,6,0.9,0.7,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.23362644247789088,-0.3557742227210654,0.9542813475356107,0.6566705161803108,0.2638437843641668,-0.313701565503123,0.809490825102515,0.8410662023347159,0.24756569245751825,-0.3557742227210654,0.8921092022544053,0.6958505609655005,6.840081429540827,0.2773267837026766,0.26351504184573626,0.5704591721330016,0.16602578602126217,14,0.2453959597495545,0.21028645749995056,-0.3591067498251284,-0.39715138249068804,0.8888071465725856,0.0
v2vol,110,0.96,90,0.8,80.0,6,0.9,0.75,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.24696965930100023,-0.3775287324922234,0.9513156309952756,0.6541744721538181,0.274677900237456,-0.3203675516420236,0.8061874406490236,0.8573836483426983,0.2602035800485911,-0.3775287324922234,0.889323688154448,0.6892285478005332,6.840081429540827,0.2954381522002164,0.26351504184573626,0.5704591721330016,0.16602578602126217,15,0.2568877626314491,0.21789536325087222,-0.37778408565859417,-0.41970271937716996,0.8858771173501815,0.0
v2vol,110,0.96,90,0.8,80.0,6,0.9,0.8,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.26007949822277276,-0.3997288430535071,0.9484808969993672,0.6506398093168346,0.28498725403006575,-0.32700431511248595,0.8029573024962209,0.8715091540367998,0.27250148163245425,-0.3997288430535071,0.8865913373782974,0.6817158340409717,6.840081429540827,0.3136445696881707,0.26351504184573626,0.5704591721330016,0.16602578602126217,15,0.2687655042036232,0.2251208500803763,-0.39799326893708326,-0.44251074199457374,0.8826391124498288,0.0
v2vol,110,0.96,90,0.8,80.0,6,0.9,0.85,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.27294499594829125,-0.42162214907657847,0.9457915602303961,0.64736873180426,0.29475564040922086,-0.33575079718858925,0.7998376518993118,0.877900046336028,0.2844458614524237,-0.42162214907657847,0.8839473851221183,0.6746463915034034,6.840081429540827,0.33193039619334314,0.26351504184573626,0.5704591721330016,0.16602578602126217,14,0.27917347173380336,0.2319543235994017,-0.4163904510637431,-0.46487503189969026,0.8793952046330255,0.0
v2vol,110,0.96,90,0.8,80.0,6,0.93,0.7,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.217221310576315,-0.383340712106951,0.8929285821177769,0.566653380963384,0.23386788934156622,-0.3792456892869621,0.7313791891297586,0.6166659132797854,0.2260986245628347,-0.383340712106951,0.8243528784980684,0.5898111455997761,7.2390861795973755,0.27993048920128616,0.24632436100429767,0.5743044560054287,0.1793711829902737,13,0.22745716127020496,0.1893432772015482,-0.3876128471152986,-0.4229473388183873,0.8315600276281571,0.0
v2vol,110,0.96,90,0.8,80.0,6,0.93,0.75,0.0,60,0.0,20,,,True,,,14,False,sym,,10,,,fixed,,1.0,0.0,1.0,0.22936606259182324,-0.4082105393072213,0.8908308032567531,0.5618817754707729,0.24354919660151464,-0.38827158367375747,0.7308388434004469,0.6272650558073165,0.23754219916586528,-0.4082105393072213,0.8232388535698555,0.5819109902674263,7.2390861795973755,0.29803142337684474,0.24632436100429767,0.5743044560054287,0.1793711829902737,14,0.2377588339086691,0.19572467277380512,-0.4081280671217278,-0.44830575696093244,0.8293101569345709,0.0
