kind,trend_n,trend_buffer,prox_n,prox_thr,mom_n,mom_thr,vol_n,vol_max,abs_vol_max,vix_max,require_slope,confirm_style,confirm_up,cb_vol_pct,cb_drop,cb_drop_n,cb_vix,crash_mom_thr,er_n,er_min,er_cash,rsi_n,rsi_max,macd_pos,sizing,target_vol,max_leverage,min_weight,tecl_w,xlk_w,IS_CAGR,IS_maxDD,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_maxDD,OOS_Sharpe,OOS_Calmar,ALL_CAGR,ALL_maxDD,ALL_Sharpe,ALL_Calmar,trades_per_yr,vol,pct_BIL,pct_TECL,pct_XLK
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.15,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.16335692281104586,-0.312430963588886,0.7228185554644567,0.5228576608879265,0.4620223284245675,-0.2274641430541089,1.325035346414891,2.031187519145214,0.27047586058207096,-0.312430963588886,0.9812379707105264,0.8657140043839512,9.291110608459624,0.2679691079753604,0.404885772449672,0.37729020583578377,0.2178240217145442
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.15,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.17819702303331142,-0.36140950540962324,0.7048848456416769,0.4930612514779933,0.5293800284636148,-0.26459962592984254,1.3204109821766932,2.00068320808578,0.3029350495147085,-0.36140950540962324,0.9687678935083246,0.8382044328672553,9.291110608459624,0.3101418518739907,0.404885772449672,0.37729020583578377,0.2178240217145442
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.15,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.14781065242725933,-0.28911262014796557,0.713871976934147,0.5112563137216597,0.3712627713697654,-0.1804785625869726,1.2406317888278364,2.0571017745714477,0.22998967799282766,-0.28911262014796557,0.9380463598606057,0.7955020361100832,10.602126215788283,0.237560885237068,0.40217145442207647,0.2836462338837367,0.3141823116941868
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.15,14,75.0,True,fixed,,1.0,0.0,1.0,1.0,0.15922734407111605,-0.33305877391510286,0.6915810027053267,0.4780758128644986,0.41564019564380583,-0.21546462430606428,1.232671386030448,1.9290414701830363,0.2530264520383738,-0.33305877391510286,0.9209754567151932,0.75970510869313,10.602126215788283,0.27159709769549023,0.40217145442207647,0.2836462338837367,0.3141823116941868
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.15,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.15899309087090652,-0.312430963588886,0.6787856380251646,0.5088903130616671,0.4496468147661681,-0.27306537400193953,1.2390545722401047,1.6466636109013746,0.26346781043361833,-0.312430963588886,0.91893871269941,0.8432832885933287,9.063107894141597,0.28549070106659313,0.404885772449672,0.42456457814973986,0.17054964940058812
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.15,14,85.0,False,fixed,,1.0,0.0,1.0,1.0,0.17211199939652788,-0.36140950540962324,0.6602416243962281,0.47622432952186833,0.5114134766156,-0.3166477716339211,1.228035308709279,1.615086295970682,0.29299216751922885,-0.36140950540962324,0.9034417335630738,0.810693031405331,9.063107894141597,0.3320488597523431,0.404885772449672,0.42456457814973986,0.17054964940058812
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.15,14,85.0,True,fixed,,1.0,0.0,0.85,1.0,0.15008366803566386,-0.28911262014796557,0.7012813704732203,0.5191183558810135,0.3807050964772676,-0.2730653740019394,1.1828008080106254,1.394190302848737,0.2346779998496955,-0.28911262014796557,0.909831072162439,0.8117182837940078,10.944130287265324,0.2535238121293548,0.40239764759104274,0.3250395838045691,0.27256276860438816
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.15,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.16205884730529085,-0.33305877391510286,0.6803951396023497,0.486577325077765,0.4244654492182285,-0.3166477716339211,1.1651313075438623,1.340497193547145,0.2578613118278179,-0.33305877391510286,0.890328462696561,0.7742216450167655,10.944130287265324,0.2918673901949095,0.40239764759104274,0.3250395838045691,0.27256276860438816
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.25,14,,False,fixed,,1.0,0.0,0.85,1.0,0.10484288983100076,-0.2711677170000465,0.5620634707524347,0.38663485089924177,0.18765723787433308,-0.3122702116254962,0.6480555540576205,0.6009450497935721,0.13811165385832336,-0.3122702116254964,0.6039356427073459,0.44228251276160707,10.887129608685818,0.24240518778259418,0.5582447410088215,0.3191585614114454,0.12259669757973309
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.25,14,,False,fixed,,1.0,0.0,1.0,1.0,0.11241353954245259,-0.31076605665569124,0.5438300899815189,0.3617304307690191,0.20588086910714853,-0.3647813116940102,0.6469729435618462,0.5643953308656551,0.15003259626310794,-0.36478131169400885,0.5936550799837756,0.41129463449311915,10.887129608685818,0.28171138874225937,0.5582447410088215,0.3191585614114454,0.12259669757973309
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.25,14,,True,fixed,,1.0,0.0,0.85,1.0,0.09433529043220057,-0.2573908030954226,0.5308074403129133,0.3665060650874445,0.18130885959468435,-0.3122702116254962,0.6381448157768075,0.5806152903631007,0.12905776906533317,-0.3122702116254966,0.5825279202405585,0.4132887616578401,11.40013571590138,0.23427660702236525,0.5553042298122597,0.28997964261479303,0.1547161275729473
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.25,14,,True,fixed,,1.0,0.0,1.0,1.0,0.0985337098410679,-0.29957395501204087,0.5051333404555617,0.32891280497701314,0.1991119127273675,-0.3647813116940102,0.6383169348283761,0.5458391270175286,0.1386284380289593,-0.36478131169400774,0.5689362168331588,0.38003163425555647,11.40013571590138,0.2714436749049889,0.5553042298122597,0.28997964261479303,0.1547161275729473
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.25,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.11230036462802029,-0.2711677170000457,0.6425295056846722,0.4141361880035349,0.18977308706106566,-0.24777559178277653,0.6972727387942128,0.7659071085074379,0.14367622762456156,-0.2711677170000457,0.6703138460655511,0.5298426715910926,10.944130287265324,0.21675884842948953,0.5636733770640127,0.26441981452160146,0.17190680841438588
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.25,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.12242726423540251,-0.31076605665569046,0.6274117239659754,0.39395314132085,0.21087135464839157,-0.29675039994703534,0.7006547454245906,0.7106017538174451,0.15829058735887247,-0.31076605665569046,0.6637710447481666,0.5093561023437274,10.944130287265324,0.24966849975188216,0.5636733770640127,0.26441981452160146,0.17190680841438588
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.25,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.1114716004188705,-0.2339266349931569,0.6451201668620455,0.47652376319665946,0.16924211730657923,-0.2300114628264608,0.6434886218069511,0.7357986216289975,0.13572679195782378,-0.2339266349931569,0.6490576789581298,0.5802109364835442,11.229133680162859,0.21128238960070306,0.5614114453743497,0.23908617959737616,0.19950237502827414
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.25,14,75.0,True,fixed,,1.0,0.0,1.0,1.0,0.12081060921878284,-0.2678289681287471,0.6274980078229193,0.45107372090052783,0.1873153838463022,-0.2694414359361421,0.6485451600750128,0.6951988776169383,0.1487765049890144,-0.2694414359361418,0.6418851181375531,0.5521663899693392,11.229133680162859,0.24257833272820023,0.5614114453743497,0.23908617959737616,0.19950237502827414
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.25,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.10484288983100076,-0.2711677170000465,0.5620634707524347,0.38663485089924177,0.18765723787433308,-0.3122702116254962,0.6480555540576205,0.6009450497935721,0.13811165385832336,-0.3122702116254964,0.6039356427073459,0.44228251276160707,10.887129608685818,0.24240518778259418,0.5582447410088215,0.3191585614114454,0.12259669757973309
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.25,14,85.0,False,fixed,,1.0,0.0,1.0,1.0,0.11241353954245259,-0.31076605665569124,0.5438300899815189,0.3617304307690191,0.20588086910714853,-0.3647813116940102,0.6469729435618462,0.5643953308656551,0.15003259626310794,-0.36478131169400885,0.5936550799837756,0.41129463449311915,10.887129608685818,0.28171138874225937,0.5582447410088215,0.3191585614114454,0.12259669757973309
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.25,14,85.0,True,fixed,,1.0,0.0,0.85,1.0,0.09433529043220057,-0.2573908030954226,0.5308074403129133,0.3665060650874445,0.18130885959468435,-0.3122702116254962,0.6381448157768075,0.5806152903631007,0.12905776906533317,-0.3122702116254966,0.5825279202405585,0.4132887616578401,11.40013571590138,0.23427660702236525,0.5553042298122597,0.28997964261479303,0.1547161275729473
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.2,0.25,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.0985337098410679,-0.29957395501204087,0.5051333404555617,0.32891280497701314,0.1991119127273675,-0.3647813116940102,0.6383169348283761,0.5458391270175286,0.1386284380289593,-0.36478131169400774,0.5689362168331588,0.38003163425555647,11.40013571590138,0.2714436749049889,0.5553042298122597,0.28997964261479303,0.1547161275729473
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,,14,,False,fixed,,1.0,0.0,0.85,1.0,0.16692656431708897,-0.2538294471977094,0.8373841662369539,0.6576327772839878,0.26556163358738005,-0.27580103521891386,0.9023634513502573,0.9628739550473173,0.2060548776663942,-0.27580103521891386,0.8681899265112577,0.7471142285700288,11.229133680162859,0.23283049389500848,0.27437231395611855,0.2447410088215336,0.4808866772223479
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,,14,,False,fixed,,1.0,0.0,1.0,1.0,0.17679395912680107,-0.2909828905454479,0.8043211812153549,0.6075751010494139,0.2800443764031033,-0.31639288334518023,0.8716415595322947,0.8851159148784608,0.21814811174292026,-0.3163928833451801,0.836981481384994,0.6894848880179261,11.229133680162859,0.26229244855726963,0.27437231395611855,0.2447410088215336,0.4808866772223479
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,,14,,True,fixed,,1.0,0.0,0.85,1.0,0.1755382274166446,-0.22309571390044725,0.9672359349111377,0.7868292238683511,0.25206311637741896,-0.27580103521891397,0.8858805076520667,0.9139310016633792,0.20677162617946854,-0.2758010352189141,0.9244895494950788,0.7497130169049069,10.944130287265324,0.21493602716810425,0.27437231395611855,0.19135942094548744,0.534268265098394
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,,14,,True,fixed,,1.0,0.0,1.0,1.0,0.188646561139737,-0.23275634620536545,0.9510496377874537,0.8104894419217703,0.26273490047840986,-0.31639288334518045,0.8506845230273211,0.830407111881115,0.21959122893695415,-0.3163928833451801,0.8988203080477579,0.6940460436886099,10.944130287265324,0.2390250035352623,0.27437231395611855,0.19135942094548744,0.534268265098394
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.18757723262241321,-0.2400497524696017,0.9841268214004201,0.7814098148098143,0.26776095827116597,-0.2164326634361875,0.9770168318490642,1.2371559542818822,0.22016587950512223,-0.2400497524696017,0.9840232636576107,0.9171677006124077,10.602126215788283,0.2125576547332975,0.27437231395611855,0.20063334087310564,0.5249943451707758
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.20366833449816246,-0.2536157079542507,0.9686965898800536,0.803058833149648,0.2839268356616984,-0.22504360613078722,0.9543169124844088,1.261652532783759,0.23689171787000873,-0.2536157079542507,0.9665397722591533,0.9340577513153926,10.602126215788283,0.23597659678919153,0.27437231395611855,0.20063334087310564,0.5249943451707758
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.1805275542668101,-0.22309571390044702,1.0290074550148725,0.8091932879865532,0.2731167324387338,-0.2034655184526042,1.0242360115411844,1.3423244120961673,0.2175435147332958,-0.22309571390044702,1.025951832462508,0.9751129276753887,10.032119429993214,0.19904731673166448,0.27437231395611855,0.15629947975571137,0.56932820628817
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,,14,75.0,True,fixed,,1.0,0.0,1.0,1.0,0.19485734606779093,-0.23275634620536434,1.021686162700132,0.8371730749539497,0.290938007850728,-0.2035923580994624,1.0082705786379633,1.4290222411422435,0.233724632397305,-0.23275634620536434,1.015150275294812,1.0041600850319516,10.032119429993214,0.2181226327168286,0.27437231395611855,0.15629947975571137,0.56932820628817
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.16692656431708897,-0.2538294471977094,0.8373841662369539,0.6576327772839878,0.26556163358738005,-0.27580103521891386,0.9023634513502573,0.9628739550473173,0.2060548776663942,-0.27580103521891386,0.8681899265112577,0.7471142285700288,11.229133680162859,0.23283049389500848,0.27437231395611855,0.2447410088215336,0.4808866772223479
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,,14,85.0,False,fixed,,1.0,0.0,1.0,1.0,0.17679395912680107,-0.2909828905454479,0.8043211812153549,0.6075751010494139,0.2800443764031033,-0.31639288334518023,0.8716415595322947,0.8851159148784608,0.21814811174292026,-0.3163928833451801,0.836981481384994,0.6894848880179261,11.229133680162859,0.26229244855726963,0.27437231395611855,0.2447410088215336,0.4808866772223479
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,,14,85.0,True,fixed,,1.0,0.0,0.85,1.0,0.1755382274166446,-0.22309571390044725,0.9672359349111377,0.7868292238683511,0.25206311637741896,-0.27580103521891397,0.8858805076520667,0.9139310016633792,0.20677162617946854,-0.2758010352189141,0.9244895494950788,0.7497130169049069,10.944130287265324,0.21493602716810425,0.27437231395611855,0.19135942094548744,0.534268265098394
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.188646561139737,-0.23275634620536545,0.9510496377874537,0.8104894419217703,0.26273490047840986,-0.31639288334518045,0.8506845230273211,0.830407111881115,0.21959122893695415,-0.3163928833451801,0.8988203080477579,0.6940460436886099,10.944130287265324,0.2390250035352623,0.27437231395611855,0.19135942094548744,0.534268265098394
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.15,14,,False,fixed,,1.0,0.0,0.85,1.0,0.13827898174713926,-0.30588481566893655,0.6563089213334965,0.4520622622104935,0.39128848222670354,-0.2730653740019393,1.2108937526836803,1.4329480024952728,0.23023551584152213,-0.30588481566893655,0.8954916929166269,0.7526869725063741,9.348111287039131,0.25358433316485446,0.4351956570911559,0.33702782175978285,0.2277765211490613
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.15,14,,False,fixed,,1.0,0.0,1.0,1.0,0.148178944200978,-0.3539943229495628,0.6342878357196226,0.4185913010308094,0.43711000178113446,-0.31714447821754044,1.1920519080503045,1.3782677353799158,0.25256556494171445,-0.3539943229495628,0.8746919666730426,0.7134734897364443,9.348111287039131,0.2924849429634562,0.4351956570911559,0.33702782175978285,0.2277765211490613
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.15,14,,True,fixed,,1.0,0.0,0.85,1.0,0.14431208885352786,-0.28452100169437833,0.7155427578246986,0.5072106733566981,0.3576125420007006,-0.2730653740019393,1.1729731012792413,1.309622442273332,0.22305750349570763,-0.28452100169437833,0.9157387169800331,0.7839755313926089,10.65912689436779,0.23715936434649862,0.4175525899117847,0.27256276860438816,0.30988464148382716
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.15,14,,True,fixed,,1.0,0.0,1.0,1.0,0.15519447287901333,-0.32798284924053445,0.6925689039224969,0.47317862271876776,0.39314011268088933,-0.31714447821754044,1.1475705368934783,1.2396246495933656,0.2428279548131671,-0.32798284924053445,0.8919487599142311,0.7403678435486825,10.65912689436779,0.27135211095268447,0.4175525899117847,0.27256276860438816,0.30988464148382716
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.15,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.1439906187745621,-0.284521001694379,0.7152509266520344,0.506080809209406,0.3905772979483022,-0.18372861671830842,1.2899911327093716,2.125838124319702,0.23386096047225968,-0.284521001694379,0.9628722149247141,0.821946215146057,9.348111287039131,0.2337891684244497,0.4351956570911559,0.28771771092513004,0.2770866319837141
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.15,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.15591213960296435,-0.32798284924053456,0.6954784575547448,0.47536674543802815,0.43741076379130117,-0.21546462430606472,1.2769852700795878,2.030081574643849,0.2579393185912475,-0.32798284924053456,0.9457120009536621,0.786441483719416,9.348111287039131,0.26747439175139465,0.4351956570911559,0.28771771092513004,0.2770866319837141
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.15,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.14570817134945857,-0.284521001694379,0.7482742186135896,0.5121174552378823,0.34832814157058767,-0.1830097932485577,1.2415263388775242,1.9033306108241987,0.22085506272011735,-0.284521001694379,0.9605012166432922,0.7762346589702751,10.317122822890749,0.22006127534903988,0.41732639674281835,0.22981225966975796,0.35286134358742366
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.15,14,75.0,True,fixed,,1.0,0.0,1.0,1.0,0.15699602853214323,-0.32798284924053456,0.7258242497366787,0.4786714576560258,0.3845089347426265,-0.21546462430606472,1.2280452184993729,1.7845571447331257,0.24115372925767642,-0.32798284924053456,0.941255506509986,0.7352632304283088,10.317122822890749,0.24948535181310555,0.41732639674281835,0.22981225966975796,0.35286134358742366
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.15,14,85.0,False,fixed,,1.0,0.0,0.85,1.0,0.13827898174713926,-0.30588481566893655,0.6563089213334965,0.4520622622104935,0.39128848222670354,-0.2730653740019393,1.2108937526836803,1.4329480024952728,0.23023551584152213,-0.30588481566893655,0.8954916929166269,0.7526869725063741,9.348111287039131,0.25358433316485446,0.4351956570911559,0.33702782175978285,0.2277765211490613
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.15,14,85.0,False,fixed,,1.0,0.0,1.0,1.0,0.148178944200978,-0.3539943229495628,0.6342878357196226,0.4185913010308094,0.43711000178113446,-0.31714447821754044,1.1920519080503045,1.3782677353799158,0.25256556494171445,-0.3539943229495628,0.8746919666730426,0.7134734897364443,9.348111287039131,0.2924849429634562,0.4351956570911559,0.33702782175978285,0.2277765211490613
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.15,14,85.0,True,fixed,,1.0,0.0,0.85,1.0,0.14431208885352786,-0.28452100169437833,0.7155427578246986,0.5072106733566981,0.3576125420007006,-0.2730653740019393,1.1729731012792413,1.309622442273332,0.22305750349570763,-0.28452100169437833,0.9157387169800331,0.7839755313926089,10.65912689436779,0.23715936434649862,0.4175525899117847,0.27256276860438816,0.30988464148382716
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.15,14,85.0,True,fixed,,1.0,0.0,1.0,1.0,0.15519447287901333,-0.32798284924053445,0.6925689039224969,0.47317862271876776,0.39314011268088933,-0.31714447821754044,1.1475705368934783,1.2396246495933656,0.2428279548131671,-0.32798284924053445,0.8919487599142311,0.7403678435486825,10.65912689436779,0.27135211095268447,0.4175525899117847,0.27256276860438816,0.30988464148382716
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.25,14,,False,fixed,,1.0,0.0,0.85,1.0,0.10472769540356075,-0.25734630275721304,0.5663334482936071,0.4069523994769161,0.2002547227671556,-0.3232718150782171,0.7103678698091982,0.6194623639512249,0.1425358325475976,-0.3232718150782177,0.6348776297396738,0.44091636170975856,10.317122822890749,0.23324136203010337,0.5835783759330468,0.2933725401492875,0.12304908391766568
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.25,14,,False,fixed,,1.0,0.0,1.0,1.0,0.11240993503563468,-0.2977552356020945,0.5479899846679805,0.37752462961173183,0.22188800454343083,-0.3767180273096066,0.7097494684524144,0.5890028840087116,0.15571454064797097,-0.37671802730960646,0.6245430675012812,0.41334507339622656,10.317122822890749,0.27078753541438705,0.5835783759330468,0.2933725401492875,0.12304908391766568
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.25,14,,True,fixed,,1.0,0.0,0.85,1.0,0.09452973247048413,-0.2557841074735606,0.5341393392215947,0.3695684356787307,0.19939405938278676,-0.3232718150782171,0.7193078816708994,0.6168000118864134,0.13561627749871663,-0.32327181507821845,0.6212521637393108,0.4195116034656565,11.058131644424337,0.22584835783870097,0.5752092286812939,0.2700746437457589,0.1547161275729473
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.25,14,,True,fixed,,1.0,0.0,1.0,1.0,0.09883078777475318,-0.2977872544304768,0.5083983888702754,0.33188387449210593,0.2219568665265954,-0.3767180273096066,0.7213600031486435,0.5891856785079723,0.14688552607806993,-0.3767180273096067,0.6081278485020709,0.3899084074289646,11.058131644424337,0.2613715182449164,0.5752092286812939,0.2700746437457589,0.1547161275729473
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.25,14,75.0,False,fixed,,1.0,0.0,0.85,1.0,0.11218439266058033,-0.2339266349931568,0.6497838510153381,0.4795708392242813,0.19160574944555941,-0.24365213441937128,0.7433458287701317,0.7863906052050822,0.14425988618529262,-0.24365213441937028,0.6971744076543774,0.5920731477648159,10.374123501470255,0.20578396283208875,0.5890070119882379,0.2338837367111513,0.17710925130061073
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.25,14,75.0,False,fixed,,1.0,0.0,1.0,1.0,0.12242362728153267,-0.26782896812874757,0.6348133389612816,0.45709628848916234,0.21278483487930022,-0.2931890056633979,0.7447908417714799,0.7257599390462566,0.1589722755189915,-0.29318900566339723,0.689687849015312,0.5422177245674195,10.374123501470255,0.2364197244415594,0.5890070119882379,0.2338837367111513,0.17710925130061073
v2vol,100,0.0,60,0.96,60,0.0,20,0.7,,,True,sym,5,0.9,,10,,,10,0.3,0.25,14,75.0,True,fixed,,1.0,0.0,0.85,1.0,0.11166908724522906,-0.2339266349931568,0.6501376349865694,0.47736798867942415,0.18714258179595,-0.21639161044517963,0.7437007704065539,0.8648328898285106,0.14232403963385787,-0.2339266349931568,0.6982314211645119,0.608413144736688,10.887129608685818,0.20189645910329362,0.5813164442433838,0.219181180728342,0.19950237502827414
