kind,trend_n,trend_buffer,prox_n,prox_thr,mom_n,mom_thr,vol_n,vol_max,abs_vol_max,vix_max,require_slope,confirm_style,confirm_up,cb_vol_pct,cb_drop,cb_drop_n,cb_vix,crash_mom_thr,sizing,target_vol,max_leverage,min_weight,tecl_w,xlk_w,IS_CAGR,IS_maxDD,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_maxDD,OOS_Sharpe,OOS_Calmar,ALL_CAGR,ALL_maxDD,ALL_Sharpe,ALL_Calmar,trades_per_yr,vol,pct_BIL,pct_XLK,pct_TECL
v2vol,150,0.0,60,0.96,60,0.0,20,,,,True,sym,5,0.9,,10,,,fixed,,1.0,0.0,0.7,1.0,0.20212126498276795,-0.45396400767070744,0.8222116884647964,0.44523632175126304,0.2940083890629168,-0.37083263040662684,0.8688050514246021,0.7928331137972664,0.2383944737043513,-0.45396400767070744,0.8441343528576216,0.525139591853449,6.669079393802307,0.28795728391342224,0.23795521375254466,0.1382040262384076,0.6238407600090478
v2vol,150,0.0,60,0.96,60,0.0,20,,,,True,sym,5,0.9,,10,,,fixed,,1.0,0.0,0.85,1.0,0.23063088235955553,-0.533422468509487,0.8065461946586214,0.43236064465749763,0.3240367423810011,-0.4220862598347762,0.8453539287520905,0.7677026551583173,0.268103923337059,-0.533422468509487,0.8255959061368748,0.5026108556810646,6.669079393802307,0.3455937601716654,0.23795521375254466,0.1382040262384076,0.6238407600090478
v2vol,150,0.0,60,0.96,60,0.0,20,,,,True,sym,5,0.9,,10,,,fixed,,1.0,0.0,1.0,1.0,0.25601339715320814,-0.6025649175657611,0.7946895796840445,0.4248727227390699,0.3483776708402979,-0.4698315127445666,0.8270857542300353,0.7414949005979097,0.2937786732215304,-0.6025649175657611,0.8112946528684406,0.487546925911877,6.669079393802307,0.4037583056509855,0.23795521375254466,0.1382040262384076,0.6238407600090478
v2vol,150,0.0,60,0.96,60,0.0,20,,,,True,sym,5,0.95,,10,,,fixed,,1.0,0.0,0.4,1.0,0.13151246633848257,-0.29080911278888044,0.8215697444719989,0.45222952292405316,0.2031131935895225,-0.2764685060073575,0.8607589112661453,0.7346702759124295,0.15924029962355135,-0.29080911278888044,0.8386705205620784,0.5475767182686448,4.332051572042524,0.1807606334690021,0.8536530196788057,0.1463469803211943,
v2vol,150,0.0,60,0.96,60,0.0,20,,,,True,sym,5,0.95,,10,,,fixed,,1.0,0.0,0.5,1.0,0.15157976074284152,-0.365945108424266,0.7965898499531265,0.4142144743935323,0.2284730672714237,-0.32014019288006235,0.8432142326325668,0.7136656763276802,0.18161118862054582,-0.365945108424266,0.8181403489974425,0.4962798639461281,6.783080750961321,0.2177533017883583,0.21397873784211716,0.1463469803211943,0.6396742818366885
v2vol,150,0.0,60,0.96,60,0.0,20,,,,True,sym,5,0.95,,10,,,fixed,,1.0,0.0,0.6,1.0,0.17034944057611234,-0.4340018931085201,0.7767687290695009,0.39250851961956135,0.2517399117262116,-0.361692693925051,0.8262618225948757,0.6960049676269559,0.2024045156280938,-0.4340018931085201,0.8002424058749864,0.4663678173806572,6.783080750961321,0.25580559227099725,0.21397873784211716,0.1463469803211943,0.6396742818366885
v2vol,150,0.0,60,0.96,60,0.0,20,,,,True,sym,5,0.95,,10,,,fixed,,1.0,0.0,0.7,1.0,0.18774194213023887,-0.49554714247330445,0.7610158847490711,0.3788578846266936,0.27275880598077484,-0.40119597014086006,0.8112694392867243,0.679864271530467,0.221513263577634,-0.49554714247330445,0.7852441868181527,0.44700744811492304,6.783080750961321,0.2945070600244865,0.21397873784211716,0.1463469803211943,0.6396742818366885
v2vol,150,0.0,60,0.96,60,0.0,20,,,,True,sym,5,0.95,,10,,,fixed,,1.0,0.0,0.85,1.0,0.21108419379107635,-0.5768309589518359,0.7428832908637989,0.36593769893113764,0.2997563793211169,-0.45676085280340484,0.7926144804821043,0.6562654778344927,0.2467972668677958,-0.5768309589518359,0.7672881329180422,0.42785024457815696,6.783080750961321,0.3533091346799651,0.21397873784211716,0.1463469803211943,0.6396742818366885
v2vol,150,0.0,60,0.96,60,0.0,20,,,,True,sym,5,0.95,,10,,,fixed,,1.0,0.0,1.0,1.0,0.23092238234393547,-0.6463288439244317,0.7293099349796704,0.3572831144929295,0.3209252861650167,-0.5081047028774621,0.7778044117694334,0.6316125088934931,0.2677480065055906,-0.6463288439244317,0.7534362864008429,0.4142597209183125,6.783080750961321,0.4126688395364018,0.21397873784211716,0.1463469803211943,0.6396742818366885
v2vol,150,0.0,60,0.96,60,0.0,20,,,,True,sym,5,,,10,,,fixed,,1.0,0.0,0.4,1.0,0.13429048740260163,-0.29080911278888044,0.8119880444986773,0.46178225336457357,0.14888551298729502,-0.316085070546383,0.5830452746552423,0.47102988043672006,0.14117217051078845,-0.31608507054638313,0.7003187628596808,0.446627138278815,4.446052929201538,0.19904800963339775,0.839402850033929,0.16059714996607102,
v2vol,150,0.0,60,0.96,60,0.0,20,,,,True,sym,5,,,10,,,fixed,,1.0,0.0,0.5,1.0,0.1529740939146127,-0.3659451084242664,0.7812245116374043,0.41802469931435415,0.17083491032545073,-0.3475718884410004,0.6083775317930542,0.4915095725713433,0.16144968293510997,-0.3659451084242664,0.7013296709389983,0.4411855199548938,5.643067179371183,0.2351644061501663,0.18231169418683557,0.16059714996607102,0.6570911558470934
v2vol,150,0.0,60,0.96,60,0.0,20,,,,True,sym,5,,,10,,,fixed,,1.0,0.0,0.6,1.0,0.17019330839409408,-0.4340018931085201,0.7572961336191705,0.39214876961732065,0.19056148160277675,-0.3780188875967847,0.6229710576047065,0.5041057149663905,0.1799876616029481,-0.4340018931085201,0.6979193441357221,0.41471630529948644,5.643067179371183,0.27289363057502214,0.18231169418683557,0.16059714996607102,0.6570911558470934
v2vol,150,0.0,60,0.96,60,0.0,20,,,,True,sym,5,,,10,,,fixed,,1.0,0.0,0.7,1.0,0.18586793324173834,-0.49554714247330467,0.7384975933952872,0.37507618813834875,0.20792165655615658,-0.4074467085817217,0.6314635373809983,0.5103039297578561,0.19668159605121094,-0.49554714247330467,0.6930429939991677,0.39689785127114574,5.643067179371183,0.3116504728127107,0.18231169418683557,0.16059714996607102,0.6570911558470934
v2vol,150,0.0,60,0.96,60,0.0,20,,,,True,sym,5,,,10,,,fixed,,1.0,0.0,0.85,1.0,0.20632110059261843,-0.5768309589518352,0.7170503695564231,0.3576803522604376,0.22923904794928784,-0.4497223871072712,0.6380382276166081,0.5097345707511065,0.21805368992007423,-0.5768309589518352,0.6853808315601827,0.37802008809704246,5.643067179371183,0.37100637787634794,0.18231169418683557,0.16059714996607102,0.6570911558470934
v2vol,150,0.0,60,0.96,60,0.0,20,,,,True,sym,5,,,10,,,fixed,,1.0,0.0,1.0,1.0,0.22290250886663743,-0.6463288439244316,0.7011093174600853,0.3448747660915147,0.24454618352305912,-0.4898199946560051,0.6408174656207424,0.499257249992012,0.23476367706998924,-0.6463288439244316,0.6783707063161306,0.3632263657684411,5.643067179371183,0.431288714711356,0.18231169418683557,0.16059714996607102,0.6570911558470934
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,0.9,,10,,,fixed,,1.0,0.0,0.4,1.0,0.1300327761240665,-0.24914844064564023,0.8376781200393159,0.5219088499494564,0.2113925548205493,-0.24976579458580928,0.9028694542329136,0.8463631105736679,0.16126483275282277,-0.24976579458580883,0.8650844212410167,0.6456642032198652,7.182085501017869,0.17635615432170923,0.8513910879891428,0.14860891201085727,
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,0.9,,10,,,fixed,,1.0,0.0,0.5,1.0,0.14967683253498398,-0.3091546541416582,0.8148902287645722,0.484148727925669,0.23546221667528577,-0.29048762667620287,0.8781342864817825,0.8105757183859258,0.18289479085668203,-0.3091546541416582,0.8427403792148813,0.5915964337152677,9.690115358516172,0.21096312565236608,0.23094322551458946,0.14860891201085727,0.6204478624745533
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,0.9,,10,,,fixed,,1.0,0.0,0.6,1.0,0.16819245679346828,-0.3651776453396224,0.7957104261148897,0.4605770888221977,0.257544170374415,-0.33007342217635594,0.8551919729394484,0.780263278019431,0.20309579504655662,-0.3651776453396224,0.8227123520036913,0.5561561547878253,9.690115358516172,0.24675917539887196,0.23094322551458946,0.14860891201085727,0.6204478624745533
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,0.9,,10,,,fixed,,1.0,0.0,0.7,1.0,0.18550921240369123,-0.4174089567519864,0.779943045076841,0.4444303587714242,0.2774997623178923,-0.3706904679664148,0.8352447417005442,0.7486023685481825,0.2217723707376591,-0.4174089567519864,0.8056538952133215,0.5313071680669049,9.690115358516172,0.2832939179415757,0.23094322551458946,0.14860891201085727,0.6204478624745533
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,0.9,,10,,,fixed,,1.0,0.0,0.85,1.0,0.2090894847495708,-0.48908099286704143,0.7613282939087097,0.4275150492434135,0.30316325450350967,-0.42827150570759553,0.8106845799847793,0.707876313187401,0.24673080841041983,-0.48908099286704143,0.7849795428092802,0.5044784238374492,9.690115358516172,0.33895765530907707,0.23094322551458946,0.14860891201085727,0.6204478624745533
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,0.9,,10,,,fixed,,1.0,0.0,1.0,1.0,0.229606905470368,-0.5532911375028314,0.747119662040962,0.414983884445814,0.32335107454845136,-0.4819288040959875,0.791327514801111,0.6709519576340749,0.2677689730138786,-0.5532911375028314,0.7688813175312854,0.48395673609087636,9.690115358516172,0.39526664681453944,0.23094322551458946,0.14860891201085727,0.6204478624745533
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,0.95,,10,,,fixed,,1.0,0.0,0.4,1.0,0.12922160115300807,-0.24914844064564023,0.8163994333891003,0.5186530600719185,0.1986655216689872,-0.3082605651227738,0.8375550656795031,0.6444727096048204,0.15616812377565448,-0.3082605651227742,0.8247721978561035,0.5066107749249591,7.8660936439719515,0.18054264210630452,0.8391766568649627,0.16082334313503732,
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,0.95,,10,,,fixed,,1.0,0.0,0.5,1.0,0.14763592208976095,-0.3091546541416582,0.7915183421035136,0.477547143838606,0.22254005361013807,-0.3505981365828089,0.8235584182968343,0.6347439714859283,0.1769435561830388,-0.3505981365828097,0.8060599894830849,0.5046905209128102,10.08912010857272,0.21549942751689716,0.2049310110834653,0.16082334313503732,0.6342456457814974
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,0.95,,10,,,fixed,,1.0,0.0,0.6,1.0,0.16483151932970275,-0.3651776453396224,0.7707307027824273,0.4513735203489967,0.2443831686175859,-0.39149350390039617,0.8085200806976659,0.6242330107213271,0.1962126616848363,-0.39149350390039683,0.7885933533850005,0.5011900829260156,10.08912010857272,0.2517198607488024,0.2049310110834653,0.16082334313503732,0.6342456457814974
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,0.95,,10,,,fixed,,1.0,0.0,0.7,1.0,0.18073966598119062,-0.4174089567519864,0.7537027928650446,0.43300380372187713,0.264054181302098,-0.4328952883326076,0.7945326937245423,0.6099724076904633,0.2138807429922951,-0.4328952883326075,0.7734037985912335,0.4940703878208154,10.08912010857272,0.2887287667077588,0.2049310110834653,0.16082334313503732,0.6342456457814974
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,0.95,,10,,,fixed,,1.0,0.0,0.85,1.0,0.20204620000528628,-0.48908099286704143,0.7336503234917531,0.41311398920017595,0.28920208734440456,-0.4911400181978146,0.7765151802208448,0.5888383691591665,0.23718619309833278,-0.49114001819781516,0.7547212591222136,0.48292988620365673,10.08912010857272,0.34516468277030865,0.2049310110834653,0.16082334313503732,0.6342456457814974
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,0.95,,10,,,fixed,,1.0,0.0,1.0,1.0,0.22010647558058083,-0.5532911375028314,0.7183738019023983,0.39781312343802805,0.30876631553746003,-0.5448771618783342,0.7618479461895328,0.5666714208998258,0.25641033031823834,-0.5532911375028314,0.740014024654577,0.46342750306013386,10.08912010857272,0.40229305534094073,0.2049310110834653,0.16082334313503732,0.6342456457814974
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,,,10,,,fixed,,1.0,0.0,0.4,1.0,0.1356012140904026,-0.2491484406456408,0.831158216613667,0.5442587308152801,0.15969248785895673,-0.2923262149553496,0.6328008498124352,0.546281789621052,0.1460023268515398,-0.2923262149553496,0.7345833817651277,0.49944999586793964,7.8660936439719515,0.19413672822008166,0.8213073965166252,0.1786926034833748,
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,,,10,,,fixed,,1.0,0.0,0.5,1.0,0.1557566558476573,-0.3091546541416591,0.8111382144281705,0.5038146887359728,0.18153890718388244,-0.33194770360918446,0.6522818067235524,0.546890083016256,0.16716865571963146,-0.33194770360918535,0.73748915370218,0.5035993739436905,8.949106536982583,0.22796203614050475,0.17416874010404887,0.1786926034833748,0.6471386564125763
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,,,10,,,fixed,,1.0,0.0,0.6,1.0,0.1746731589853039,-0.36517764533962227,0.7933978568696046,0.47832379997645935,0.20133076282786977,-0.37964244358355115,0.6620682169667959,0.5303167921043085,0.1868030931346527,-0.3796424435835518,0.7349071632904867,0.4920500757801624,8.949106536982583,0.26347440319402404,0.17416874010404887,0.1786926034833748,0.6471386564125763
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,,,10,,,fixed,,1.0,0.0,0.7,1.0,0.19227310137990572,-0.41740895675198575,0.778397490905438,0.4606348241208195,0.21893632775895222,-0.4284941104421912,0.6666104168061708,0.5109436102470987,0.20480657000033586,-0.42849411044219154,0.7302788609995868,0.47796822642202097,8.949106536982583,0.30007546200141866,0.17416874010404887,0.1786926034833748,0.6471386564125763
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,,,10,,,fixed,,1.0,0.0,0.85,1.0,0.2160434014640702,-0.489080992867041,0.7603202725023119,0.44173338284442926,0.24098084062617509,-0.49609928213570775,0.6684915923777642,0.4857512383181697,0.22855001326669755,-0.49609928213570864,0.7224686615493572,0.4606941019603761,8.949106536982583,0.35628241648004166,0.17416874010404887,0.1786926034833748,0.6471386564125763
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,3,,,10,,,fixed,,1.0,0.0,1.0,1.0,0.23645266683734967,-0.5532911375028313,0.7463055495865839,0.42735668585716263,0.2574672378282612,-0.557261274685125,0.6676604184564515,0.4620224830331886,0.24812285682474133,-0.5572612746851252,0.7150570583535528,0.44525408115778475,8.949106536982583,0.4134870631650892,0.17416874010404887,0.1786926034833748,0.6471386564125763
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,0.9,,10,,,fixed,,1.0,0.0,0.4,1.0,0.13677439878901598,-0.25895342752448536,0.8723617426761582,0.5281814575560436,0.2188414009306241,-0.25699422704133235,0.9361713379104493,0.8515420889023623,0.1682722909113199,-0.25895342752448536,0.8992599117212499,0.6498168126985263,4.1040488577244965,0.17634714554681896,0.8617959737615924,0.1382040262384076,
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,0.9,,10,,,fixed,,1.0,0.0,0.5,1.0,0.1596949032933297,-0.3297836555962622,0.8521935644925522,0.48424141276678745,0.2459534389355642,-0.29669090796628605,0.9108420502754323,0.828988797201405,0.19310408996740813,-0.3297836555962622,0.8780917702714779,0.5855477877406269,6.669079393802307,0.21267288290924802,0.23795521375254466,0.1382040262384076,0.6238407600090478
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,0.9,,10,,,fixed,,1.0,0.0,0.6,1.0,0.18150503717539124,-0.3946475624452985,0.8356295697315865,0.4599167825863599,0.2710628452696111,-0.3346161949814953,0.8881449032125898,0.8100709091040893,0.21651555971577108,-0.3946475624452985,0.8596183091110515,0.548630171118267,6.669079393802307,0.250006897898889,0.23795521375254466,0.1382040262384076,0.6238407600090478
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,0.9,,10,,,fixed,,1.0,0.0,0.7,1.0,0.20212126498276795,-0.45396400767070744,0.8222116884647964,0.44523632175126304,0.2940083890629168,-0.37083263040662684,0.8688050514246021,0.7928331137972664,0.2383944737043513,-0.45396400767070744,0.8441343528576216,0.525139591853449,6.669079393802307,0.28795728391342224,0.23795521375254466,0.1382040262384076,0.6238407600090478
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,0.9,,10,,,fixed,,1.0,0.0,0.85,1.0,0.23063088235955553,-0.533422468509487,0.8065461946586214,0.43236064465749763,0.3240367423810011,-0.4220862598347762,0.8453539287520905,0.7677026551583173,0.268103923337059,-0.533422468509487,0.8255959061368748,0.5026108556810646,6.669079393802307,0.3455937601716654,0.23795521375254466,0.1382040262384076,0.6238407600090478
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,0.9,,10,,,fixed,,1.0,0.0,1.0,1.0,0.25601339715320814,-0.6025649175657611,0.7946895796840445,0.4248727227390699,0.3483776708402979,-0.4698315127445666,0.8270857542300353,0.7414949005979097,0.2937786732215304,-0.6025649175657611,0.8112946528684406,0.487546925911877,6.669079393802307,0.4037583056509855,0.23795521375254466,0.1382040262384076,0.6238407600090478
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,0.95,,10,,,fixed,,1.0,0.0,0.4,1.0,0.13151246633848257,-0.29080911278888044,0.8215697444719989,0.45222952292405316,0.2031131935895225,-0.2764685060073575,0.8607589112661453,0.7346702759124295,0.15924029962355135,-0.29080911278888044,0.8386705205620784,0.5475767182686448,4.332051572042524,0.1807606334690021,0.8536530196788057,0.1463469803211943,
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,0.95,,10,,,fixed,,1.0,0.0,0.5,1.0,0.15157976074284152,-0.365945108424266,0.7965898499531265,0.4142144743935323,0.2284730672714237,-0.32014019288006235,0.8432142326325668,0.7136656763276802,0.18161118862054582,-0.365945108424266,0.8181403489974425,0.4962798639461281,6.783080750961321,0.2177533017883583,0.21397873784211716,0.1463469803211943,0.6396742818366885
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,0.95,,10,,,fixed,,1.0,0.0,0.6,1.0,0.17034944057611234,-0.4340018931085201,0.7767687290695009,0.39250851961956135,0.2517399117262116,-0.361692693925051,0.8262618225948757,0.6960049676269559,0.2024045156280938,-0.4340018931085201,0.8002424058749864,0.4663678173806572,6.783080750961321,0.25580559227099725,0.21397873784211716,0.1463469803211943,0.6396742818366885
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,0.95,,10,,,fixed,,1.0,0.0,0.7,1.0,0.18774194213023887,-0.49554714247330445,0.7610158847490711,0.3788578846266936,0.27275880598077484,-0.40119597014086006,0.8112694392867243,0.679864271530467,0.221513263577634,-0.49554714247330445,0.7852441868181527,0.44700744811492304,6.783080750961321,0.2945070600244865,0.21397873784211716,0.1463469803211943,0.6396742818366885
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,0.95,,10,,,fixed,,1.0,0.0,0.85,1.0,0.21108419379107635,-0.5768309589518359,0.7428832908637989,0.36593769893113764,0.2997563793211169,-0.45676085280340484,0.7926144804821043,0.6562654778344927,0.2467972668677958,-0.5768309589518359,0.7672881329180422,0.42785024457815696,6.783080750961321,0.3533091346799651,0.21397873784211716,0.1463469803211943,0.6396742818366885
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,0.95,,10,,,fixed,,1.0,0.0,1.0,1.0,0.23092238234393547,-0.6463288439244317,0.7293099349796704,0.3572831144929295,0.3209252861650167,-0.5081047028774621,0.7778044117694334,0.6316125088934931,0.2677480065055906,-0.6463288439244317,0.7534362864008429,0.4142597209183125,6.783080750961321,0.4126688395364018,0.21397873784211716,0.1463469803211943,0.6396742818366885
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,,,10,,,fixed,,1.0,0.0,0.4,1.0,0.13429048740260163,-0.29080911278888044,0.8119880444986773,0.46178225336457357,0.14888551298729502,-0.316085070546383,0.5830452746552423,0.47102988043672006,0.14117217051078845,-0.31608507054638313,0.7003187628596808,0.446627138278815,4.446052929201538,0.19904800963339775,0.839402850033929,0.16059714996607102,
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,,,10,,,fixed,,1.0,0.0,0.5,1.0,0.1529740939146127,-0.3659451084242664,0.7812245116374043,0.41802469931435415,0.17083491032545073,-0.3475718884410004,0.6083775317930542,0.4915095725713433,0.16144968293510997,-0.3659451084242664,0.7013296709389983,0.4411855199548938,5.643067179371183,0.2351644061501663,0.18231169418683557,0.16059714996607102,0.6570911558470934
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,,,10,,,fixed,,1.0,0.0,0.6,1.0,0.17019330839409408,-0.4340018931085201,0.7572961336191705,0.39214876961732065,0.19056148160277675,-0.3780188875967847,0.6229710576047065,0.5041057149663905,0.1799876616029481,-0.4340018931085201,0.6979193441357221,0.41471630529948644,5.643067179371183,0.27289363057502214,0.18231169418683557,0.16059714996607102,0.6570911558470934
v2vol,150,0.0,60,0.96,60,0.0,20,,,,False,sym,5,,,10,,,fixed,,1.0,0.0,0.7,1.0,0.18586793324173834,-0.49554714247330467,0.7384975933952872,0.37507618813834875,0.20792165655615658,-0.4074467085817217,0.6314635373809983,0.5103039297578561,0.19668159605121094,-0.49554714247330467,0.6930429939991677,0.39689785127114574,5.643067179371183,0.3116504728127107,0.18231169418683557,0.16059714996607102,0.6570911558470934
