kind,trend_n,trend_buffer,prox_n,prox_thr,mom_n,mom_thr,vol_n,vol_max,confirm,crash_mom_n,crash_mom_thr,crash_vol_min,crash_dd_n,crash_dd,IS_CAGR,IS_maxDD,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_maxDD,OOS_Sharpe,OOS_Calmar,ALL_CAGR,ALL_maxDD,ALL_Sharpe,ALL_Calmar,trades_per_yr,vol,pct_BIL,pct_TECL,pct_XLK
hier,250,0.0,250,0.99,60,0.0,20,0.7,5,20,-99.0,,60,,0.11175693490249627,-0.4822861260190887,0.523150809686041,0.23172330463860985,0.24856377546068376,-0.31704695517713555,0.7293039899734305,0.783996727935173,0.16465640608975907,-0.4822861260190887,0.6184724890312798,0.3414081334847315,7.296086858176883,0.29969993521817884,0.1391087989142728,0.30671793711829903,0.5541732639674282
hier,250,0.0,250,0.99,60,0.0,20,0.9,1,20,-99.0,,60,,0.12981882333861283,-0.36758050395929776,0.6211474586554792,0.35317113377968407,0.14855358629920912,-0.42883214907853684,0.5003691099808596,0.34641429430703163,0.1403090449637121,-0.42883214907853684,0.5662312555264862,0.3271887270233924,27.474327075322325,0.27978992594027413,0.14182311694186836,0.32209907260800724,0.5360778104501244
hier,250,0.0,250,0.99,60,0.0,20,0.9,3,20,-99.0,,60,,0.15766526212393206,-0.4080903587006627,0.6970482871594385,0.3863489023017589,0.20685477555665122,-0.398818394408442,0.6198683229478767,0.518669094647638,0.17946021536104628,-0.4080903587006627,0.6565935283660055,0.439756077385503,11.058131644424337,0.30355766460881806,0.13956118525220537,0.3345396969011536,0.525899117846641
hier,250,0.0,250,0.99,60,0.0,20,0.9,5,20,-99.0,,60,,0.12089239977270871,-0.5013451321636992,0.5486885364441132,0.24113607975201187,0.2014596236880044,-0.4530514076226343,0.6069161224757436,0.44467276847268655,0.153927099050174,-0.5013451321636992,0.5765441589379594,0.3070282110566373,7.410088215335897,0.31276100155696174,0.1391087989142728,0.3336349242252884,0.5272562768604389
hier,250,0.0,250,0.99,60,0.0,20,,1,20,-99.0,,60,,0.12763564665501903,-0.36758050395929776,0.6096244231914419,0.34723181801054426,0.13996655697065097,-0.42883214907853684,0.4770094631400592,0.32639007423162514,0.135737717540795,-0.42883214907853684,0.5492672238169957,0.31652878132496504,28.500339289753448,0.2825553657855111,0.14182311694186836,0.3300158335218276,0.528161049536304
hier,250,0.0,250,0.99,60,0.0,20,,3,20,-99.0,,60,,0.15185050019365698,-0.43230912478864303,0.6756617466661511,0.3512544415246776,0.17552123963348398,-0.398818394408442,0.548232472897809,0.44010317000004606,0.16423989891362467,-0.43230912478864303,0.6115303160854603,0.37991309804973916,11.514137073060393,0.30581970806981273,0.13956118525220537,0.34381361682877176,0.5166251979190228
hier,250,0.0,250,0.99,60,0.0,20,,5,20,-99.0,,60,,0.1164593380199841,-0.5013451321636995,0.5324136176666538,0.23229374446575404,0.22456261371603103,-0.4530514076226343,0.6544214696588547,0.4956669595055728,0.15929416691940257,-0.5013451321636995,0.5891012815447565,0.31773354661273495,7.52408957249491,0.3153151378894611,0.1391087989142728,0.3404207192942773,0.52047048179145
hier,250,0.0,250,0.99,120,0.0,20,0.5,1,20,-99.0,,60,,0.1454793376395913,-0.2667436220931151,0.7266955143461199,0.5453901259120162,0.1510994877043732,-0.42397877928064254,0.5238472237716024,0.3563845529267788,0.1511322843178975,-0.4239787792806423,0.6325198998935669,0.35646190730187277,22.458267360325717,0.2546165449456666,0.14182311694186836,0.23818140692151096,0.6199954761366206
hier,250,0.0,250,0.99,120,0.0,20,0.5,3,20,-99.0,,60,,0.1786282087461868,-0.28807391957070627,0.832092700027352,0.6200776835764316,0.27015703093978805,-0.3405602034479531,0.8175336677513605,0.7932724616811412,0.2158064767257195,-0.3405602034479538,0.8219635215025511,0.633680842743272,8.892105858403076,0.26582804347314576,0.13956118525220537,0.24225288396290431,0.6181859307848903
hier,250,0.0,250,0.99,120,0.0,20,0.5,5,20,-99.0,,60,,0.14069156308375752,-0.39036527463952553,0.6550742163597838,0.36041003701898466,0.2559425172714518,-0.3258815632269504,0.7738807005116514,0.7853850789748678,0.18615359162921652,-0.39036527463952553,0.7103478398278447,0.4768702641420041,6.384076000904773,0.2774868495026219,0.1391087989142728,0.2433838498077358,0.6175073512779914
hier,250,0.0,250,0.99,120,0.0,20,0.7,1,20,-99.0,,60,,0.13440030150899784,-0.2896253896035531,0.6482784021680508,0.4640487551625516,0.13207745347113908,-0.44957827264039685,0.4624365754680581,0.29378077524841506,0.13704253375119535,-0.4495782726403972,0.5644784138444846,0.3048246369788674,25.53630400361909,0.2714781759602765,0.14182311694186836,0.29540827866998415,0.5627686043881475
hier,250,0.0,250,0.99,120,0.0,20,0.7,3,20,-99.0,,60,,0.15371464138599,-0.3977620407250433,0.6890844603097024,0.38644874484703956,0.2632979566048679,-0.34056020344795357,0.7731444938735557,0.7731318983813874,0.19722544654167917,-0.3977620407250433,0.727418912394392,0.4958377782409184,10.488124858629268,0.2879096159619177,0.13956118525220537,0.30309884641483825,0.5573399683329563
hier,250,0.0,250,0.99,120,0.0,20,0.7,5,20,-99.0,,60,,0.11175693490249627,-0.4822861260190887,0.523150809686041,0.23172330463860985,0.24856377546068376,-0.31704695517713555,0.7293039899734305,0.783996727935173,0.16465640608975907,-0.4822861260190887,0.6184724890312798,0.3414081334847315,7.296086858176883,0.29969993521817884,0.1391087989142728,0.30671793711829903,0.5541732639674282
hier,250,0.0,250,0.99,120,0.0,20,0.9,1,20,-99.0,,60,,0.12932586273110402,-0.3356761086056559,0.6199977143622728,0.38526978660561423,0.14511920772592646,-0.42883214907853684,0.4916452923479669,0.33840561636471234,0.13872177581291267,-0.42883214907853673,0.5615365120670813,0.3234873507291708,27.36032571816331,0.27950501541499834,0.14182311694186836,0.32255145894593984,0.5356254241121918
hier,250,0.0,250,0.99,120,0.0,20,0.9,3,20,-99.0,,60,,0.15521282689521287,-0.40809035870066157,0.6846681336734567,0.3803393625602977,0.20559106626728485,-0.398818394408442,0.6177446618858871,0.5155004612368325,0.17743390028482575,-0.40809035870066157,0.6501697473593403,0.4347907185304893,11.17213300158335,0.304257411988282,0.13956118525220537,0.33476589007011986,0.5256729246776747
hier,250,0.0,250,0.99,120,0.0,20,0.9,5,20,-99.0,,60,,0.12063044117840271,-0.5013451321636995,0.5478004920452031,0.2406135682574343,0.2014596236880044,-0.4530514076226343,0.6069161224757436,0.44467276847268655,0.15375824493607415,-0.5013451321636995,0.5760715891234571,0.30669140891522395,7.410088215335897,0.3127663911646963,0.1391087989142728,0.33386111739425467,0.5270300836914725
hier,250,0.0,250,0.99,120,0.0,20,,1,20,-99.0,,60,,0.12714363860740874,-0.3356761086056559,0.6084540829508274,0.37876880524962825,0.13655785513538587,-0.42883214907853684,0.4683682674936849,0.31844127225259994,0.1341568115132461,-0.42883214907853684,0.5445961839294823,0.3128422432915039,28.386337932594433,0.28227317968820026,0.14182311694186836,0.3304682198597602,0.5277086631983714
hier,250,0.0,250,0.99,120,0.0,20,,3,20,-99.0,,60,,0.1494103831431448,-0.4323091247886438,0.6635239987859954,0.34561006135642325,0.17429033999215293,-0.398818394408442,0.5459254190228269,0.43701680372760565,0.16223973237236922,-0.4323091247886438,0.6052673456736488,0.3752863936232859,11.628138430219407,0.30651405332099496,0.13956118525220537,0.3440398099977381,0.5163990047500565
hier,250,0.0,250,0.99,120,0.0,20,,5,20,-99.0,,60,,0.11619841545609999,-0.5013451321636997,0.5315309652774586,0.23177329947258524,0.22456261371603103,-0.4530514076226343,0.6544214696588547,0.4956669595055728,0.15912452744243932,-0.5013451321636997,0.5886323907325406,0.3173951779599245,7.52408957249491,0.31532049373902826,0.1391087989142728,0.34064691246324363,0.5202442886224836
hier,250,0.02,20,0.93,10,0.0,20,0.5,1,20,-99.0,,60,,0.11694601307905184,-0.4084882715547482,0.5749649440221747,0.28628976943191864,0.2635114852503646,-0.3777830142504377,0.7681274714794283,0.697520733623241,0.17326599555611955,-0.4084882715547482,0.6633288798532043,0.4241639420800294,26.904320289527256,0.2828029191065651,0.18954987559375708,0.3313729925356254,0.4790771318706175
hier,250,0.02,20,0.93,10,0.0,20,0.5,3,20,-99.0,,60,,0.16011266924908885,-0.3459601589490905,0.7149530007438757,0.4628066703849853,0.32734566101266416,-0.4100346841843989,0.8941866368914834,0.7983365155164576,0.2237997137546619,-0.41003468418439726,0.794265883328647,0.5458067875399941,11.001130965844832,0.2928573572514477,0.18864510291789188,0.33069441302872654,0.4806604840533816
hier,250,0.02,20,0.93,10,0.0,20,0.5,5,20,-99.0,,60,,0.19715888379417712,-0.43710921211983167,0.800912658754789,0.45105176996390284,0.2780111104838965,-0.3678339125707011,0.7837218527327282,0.755806087973088,0.23057270227413107,-0.43710921211983167,0.7927514055253622,0.5274944930946011,7.125084822438362,0.3051697740925536,0.19045464826962225,0.33476589007011986,0.47477946166025786
hier,250,0.02,20,0.93,10,0.0,20,0.7,1,20,-99.0,,60,,0.1283068701978154,-0.46409702031731437,0.5726455147768532,0.2764656194303701,0.24655743159530874,-0.5127221408641207,0.6927280974969474,0.4808792364218386,0.17477478892717535,-0.5127221408641215,0.6268491998303463,0.3408762270976184,31.008369147251752,0.31887044501579004,0.18954987559375708,0.4388147477946166,0.3716353766116263
hier,250,0.02,20,0.93,10,0.0,20,0.7,3,20,-99.0,,60,,0.1668042745637066,-0.3651345177042197,0.6764844102524599,0.45682965174721674,0.34925037278137117,-0.41976923312855297,0.8698157510155378,0.8320056479089651,0.23575423186409816,-0.4197692331285524,0.761862732438304,0.5616281834354914,12.882153358968559,0.3364487816448461,0.18887129608685818,0.4474100882153359,0.36371861569780595
hier,250,0.02,20,0.93,10,0.0,20,0.7,5,20,-99.0,,60,,0.21614535948186142,-0.43881805850290256,0.7932583779023715,0.4925625901068785,0.34693247433597674,-0.4557454046171898,0.8537094589160512,0.7612418486751125,0.26740353913236814,-0.4557454046171896,0.8171700931369218,0.58673885994962,8.493101108346528,0.35077365926703946,0.18954987559375708,0.45985071250848225,0.35059941189776067
hier,250,0.02,20,0.93,10,0.0,20,0.9,1,20,-99.0,,60,,0.06014241717867086,-0.6476720148031447,0.33440304467662196,0.09285937296048018,0.2998630779992242,-0.5020410228906889,0.7562658990647522,0.5972879990416927,0.14765096990644655,-0.6476720148031447,0.5328315424830983,0.2279718229779065,34.31440850486315,0.35396782364881496,0.18954987559375708,0.5139108798914273,0.29653924451481567
hier,250,0.02,20,0.93,10,0.0,20,0.9,3,20,-99.0,,60,,0.10075551253623516,-0.5869539052473449,0.45294586538037684,0.17165830508236649,0.4607229246171207,-0.43601476670278094,0.9993705455016461,1.056668167688877,0.22737552183133158,-0.5869539052473449,0.7034309870084724,0.3873822455197986,12.939154037548066,0.37445784506357466,0.19000226193168968,0.5286134358742366,0.28138430219407373
hier,250,0.02,20,0.93,10,0.0,20,0.9,5,20,-99.0,,60,,0.17450736898437946,-0.4948112612273162,0.6495976368747485,0.3526746108234,0.3444787655138679,-0.49946471303758977,0.8014801108933776,0.6896959014759115,0.23921329312534656,-0.49946471303758977,0.714514240000002,0.47893932620489915,8.721103822664555,0.391728899971095,0.18841890974892558,0.5412802533363492,0.2703008369147252
hier,250,0.02,20,0.93,10,0.0,20,,1,20,-99.0,,60,,0.06801244663814066,-0.6466058050572903,0.3581209393471278,0.10518378601954347,0.2641234167237607,-0.51888329937259,0.681870204241075,0.5090227745682443,0.1410212596567566,-0.6466058050572903,0.510256644407857,0.21809463904250273,35.05541732639674,0.3690701627975899,0.18954987559375708,0.5458041167156752,0.26464600769056773
hier,250,0.02,20,0.93,10,0.0,20,,3,20,-99.0,,60,,0.09773319082439458,-0.5869539052473447,0.44177955158845456,0.1665091414345551,0.40831858263200105,-0.5367596586858057,0.8947256205627778,0.7607102658044798,0.20864077236372935,-0.5869539052473447,0.6511766707708951,0.3554636411794676,13.224157430445599,0.39026619634085635,0.19068084143858854,0.5607328658674509,0.24858629269396065
hier,250,0.02,20,0.93,10,0.0,20,,5,20,-99.0,,60,,0.1433181046897769,-0.5204280381541764,0.5583037416011285,0.27538505649712713,0.301374161184103,-0.5493412471639837,0.7204637174894583,0.5486101084525696,0.20375041760143708,-0.5493412471639844,0.6287932972340184,0.3708995431406507,9.063107894141597,0.4120594112609452,0.18864510291789188,0.5792807057226872,0.23207419135942095
hier,250,0.02,20,0.93,20,0.0,20,0.5,1,20,-99.0,,60,,0.1592379872345342,-0.3542722024107583,0.6789022230396461,0.44947920314082923,0.20268575487401264,-0.3831172658181603,0.6112264176796295,0.5290436452692105,0.17893683660330284,-0.38311726581816063,0.6478855190292522,0.4670550052636673,21.717258538792127,0.3093786633239211,0.18954987559375708,0.38656412576340193,0.423885998642841
hier,250,0.02,20,0.93,20,0.0,20,0.5,3,20,-99.0,,60,,0.17481451111815427,-0.43034879209199595,0.7020451094580601,0.40621587496121997,0.2760288897817176,-0.41549799834015655,0.7605558670867072,0.6643326583627498,0.215436138666677,-0.43034879209199595,0.7291148840523494,0.5006082104225427,9.519113322777653,0.3225057400160035,0.18819271657995928,0.3890522506220312,0.4227550327980095
hier,250,0.02,20,0.93,20,0.0,20,0.5,5,20,-99.0,,60,,0.22214651773496374,-0.4386445341648161,0.8098079179806489,0.5064385862186408,0.349755642641959,-0.4070556315162094,0.8916707387674401,0.859233027532826,0.27231130302580486,-0.4386445341648161,0.8467347175443816,0.6208017695792984,6.840081429540827,0.33734726220913697,0.18864510291789188,0.39583804569102016,0.415516851391088
hier,250,0.02,20,0.93,20,0.0,20,0.7,1,20,-99.0,,60,,0.1723925534335422,-0.3970660360479493,0.6742196847363725,0.4341659517126875,0.23946036100462398,-0.45482133832227534,0.662099238785698,0.5264932421331301,0.20074137381125334,-0.4548213383222749,0.667782804918088,0.4413631395390097,23.427278896177334,0.3455444932808225,0.18954987559375708,0.49920832390861797,0.31124180049762495
hier,250,0.02,20,0.93,20,0.0,20,0.7,3,20,-99.0,,60,,0.17778980989885107,-0.4880099786569112,0.6649505745517892,0.36431593138353385,0.30868114646033673,-0.45717515924475405,0.7789125375045804,0.675192298221699,0.22891774325438075,-0.4880099786569112,0.7159096368314586,0.46908414431279133,10.08912010857272,0.3642445990571995,0.18954987559375708,0.5082560506672699,0.30219407373897306
hier,250,0.02,20,0.93,20,0.0,20,0.7,5,20,-99.0,,60,,0.22040035521894086,-0.43178850200778773,0.7517824192741694,0.5104359059912292,0.36463129871285194,-0.4658056180292416,0.8613772950360437,0.7827971252376816,0.27639303136713567,-0.4658056180292417,0.8001648719703321,0.5933656028806948,7.011083465279349,0.38089244444281944,0.18819271657995928,0.5240895724949106,0.28771771092513004
hier,250,0.02,20,0.93,20,0.0,20,0.9,1,20,-99.0,,60,,0.14011158045331307,-0.5961788128887956,0.5643823263540151,0.23501603449206754,0.3128179196850338,-0.44506281164630124,0.7657496607230692,0.7028624084045813,0.20557561339305375,-0.5961788128887956,0.6545555837898215,0.3448220717487984,23.826283646233883,0.3756724989104879,0.18954987559375708,0.5706853653019679,0.23976475910427505
hier,250,0.02,20,0.93,20,0.0,20,0.9,3,20,-99.0,,60,,0.15327789230442224,-0.5938327189176746,0.5781987662660888,0.25811627992440034,0.34838694323011143,-0.5108530616585711,0.8128997949896655,0.6819709411137013,0.22647174607624598,-0.5938327189176746,0.6831922469421274,0.3813729672710113,9.519113322777653,0.3983584526135064,0.18887129608685818,0.5831259895951142,0.2280027143180276
hier,250,0.02,20,0.93,20,0.0,20,0.9,5,20,-99.0,,60,,0.1964862853678766,-0.4756722034357892,0.6714147044301044,0.41307077426146094,0.3309682158832665,-0.4898199946560051,0.7732429104202811,0.6756935598672358,0.2489568011269876,-0.48981999465600523,0.7153672472556938,0.5082618183070028,6.726080072381814,0.41569415557998196,0.1870617507351278,0.5903641710020358,0.22257407826283646
hier,250,0.02,20,0.93,20,0.0,20,,1,20,-99.0,,60,,0.12766215255370184,-0.5926002269659307,0.5254757830681845,0.21542710708587237,0.28615519036464665,-0.45727723434841494,0.708210261933649,0.6257805306498494,0.18816603056857373,-0.5926002269659307,0.6069136539671914,0.31752608589431336,25.422302646460075,0.3911118211598288,0.18954987559375708,0.597376159239991,0.213073965166252
hier,250,0.02,20,0.93,20,0.0,20,,3,20,-99.0,,60,,0.1514481780145598,-0.6092210391450246,0.5712957313302244,0.248593151390669,0.3036812939965008,-0.6020388338439411,0.7284711717010198,0.5044214374968713,0.20990365573275627,-0.6092210391450246,0.6406704016276054,0.3445443316063628,9.804116715675185,0.41282087477384966,0.18887129608685818,0.6098167835331373,0.20131192038000453
hier,250,0.02,20,0.93,20,0.0,20,,5,20,-99.0,,60,,0.17382782474528224,-0.5349153539637839,0.6150228258416597,0.3249632366265021,0.2611900369088742,-0.5143779323223787,0.656741206481832,0.5077784650084429,0.20949559093061,-0.5349153539637839,0.6304073387819322,0.39164250825522906,6.783080750961321,0.4319145122456965,0.1877403302420267,0.6190907034607555,0.19316896629721783
hier,250,0.02,20,0.93,60,0.0,20,0.5,1,20,-99.0,,60,,0.1259886090014326,-0.4336952731513528,0.546378684432156,0.29050030470925736,0.24137001647341072,-0.35596241610196955,0.6824410812503113,0.678077250729379,0.17143505858249974,-0.4336952731513528,0.6094726258881339,0.3952892023397073,19.893236824247907,0.3285011299242442,0.18954987559375708,0.41687401040488575,0.39357611400135717
hier,250,0.02,20,0.93,60,0.0,20,0.5,3,20,-99.0,,60,,0.15567595543508705,-0.4185866923808703,0.6309362556621471,0.37190851565208893,0.3115008623582052,-0.41549799834015655,0.8101885427743117,0.7497048447949156,0.21539770116567425,-0.4185866923808703,0.7117775354046115,0.5145832514180474,9.234109929880118,0.33693121444328383,0.1872879439040941,0.4211716806152454,0.3915403754806605
hier,250,0.02,20,0.93,60,0.0,20,0.5,5,20,-99.0,,60,,0.21300885733238561,-0.36832178728942966,0.7708898366484993,0.5783227185662028,0.349456688936143,-0.38592314368009917,0.8772439305019849,0.9055085051489318,0.26624212625762067,-0.3859231436800994,0.8186511841714574,0.6898838035956583,6.669079393802307,0.3472318664501047,0.18819271657995928,0.4247907713187062,0.38701651210133453
hier,250,0.02,20,0.93,60,0.0,20,0.7,1,20,-99.0,,60,,0.14021842004374396,-0.5310453368114345,0.5545681425220197,0.26404227722939827,0.33396802529699365,-0.4235946215413786,0.815287433537044,0.7884142250950893,0.21287243742812367,-0.5310453368114345,0.671673273622847,0.4008554876054042,19.437231395611853,0.37369525532003744,0.18954987559375708,0.555530422981226,0.25491970142501696
